C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_232.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_232.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_232.jpg, -0.3633384, 0.9402218, 0, 30.17731
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_335.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_335.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_335.jpg, -0.05208649, 0.62897, 0, 30.11124
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_437.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_437.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_437.jpg, 0, 0.340993, 0, 30.03178
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_537.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_537.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_537.jpg, 0, 0.04170123, 0, 29.88642
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_642.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_642.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_642.jpg, 0, 0, 0, 29.59207
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_743.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_743.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_743.jpg, 0, 0, 0, 29.29488
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_847.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_847.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_847.jpg, 0, 0, 0, 28.94223
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_08_952.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_08_952.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_08_952.jpg, 0, 0, 0, 28.6516
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_055.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_055.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_055.jpg, 0, 0, 0, 28.36389
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_159.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_159.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_159.jpg, 0, 0.01791367, 0, 28.0791
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_267.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_267.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_267.jpg, 0, 0.3805951, 0, 28.06787
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_373.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_373.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_373.jpg, 0, 0.08555487, 0, 28.00187
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_477.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_477.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_477.jpg, 0, 0, 0, 27.73143
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_580.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_580.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_580.jpg, 0, 0, 0, 27.45188
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_683.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_683.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_683.jpg, 0, 0, 0, 27.17519
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_785.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_785.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_785.jpg, 0, 0, 0, 26.90125
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_891.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_891.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_891.jpg, 0, 0, 0, 26.57615
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_09_993.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_09_993.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_09_993.jpg, 0, 0, 0, 26.30824
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_097.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_097.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_097.jpg, 0, 0, 0, 26.04381
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_202.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_202.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_202.jpg, 0, 0, 0, 25.782
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_306.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_306.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_306.jpg, 0, 0, 0, 25.47162
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_407.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_407.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_407.jpg, 0, 0, 0, 25.21613
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_511.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_511.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_511.jpg, 0, 0, 0, 24.96322
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_615.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_615.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_615.jpg, 0, 0, 0, 24.71286
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_714.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_714.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_714.jpg, 0, 0, 0, 24.46502
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_816.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_816.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_816.jpg, 0, 0, 0, 24.21967
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_10_920.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_10_920.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_10_920.jpg, 0, 0, 0, 23.97679
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_021.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_021.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_021.jpg, 0, 0, 0, 23.73634
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_121.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_121.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_121.jpg, 0, 0, 0, 23.49831
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_222.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_222.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_222.jpg, 0, 0, 0, 23.26266
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_325.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_325.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_325.jpg, 0, 0, 0, 23.0294
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_426.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_426.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_426.jpg, 0, 0, 0, 22.75337
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_526.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_526.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_526.jpg, 0, 0, 0, 22.52605
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_628.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_628.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_628.jpg, 0, 0, 0, 22.3007
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_732.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_732.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_732.jpg, -0.2973263, 0, 0, 22.03197
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_831.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_831.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_831.jpg, -0.5146376, 0, 0, 21.64106
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_11_938.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_11_938.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_11_938.jpg, -0.2241281, 0, 0, 21.41572
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_041.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_041.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_041.jpg, 0, 0, 0, 21.1903
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_142.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_142.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_142.jpg, 0, 0, 0, 20.96119
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_244.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_244.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_244.jpg, 0, 0, 0, 20.76626
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_347.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_347.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_347.jpg, 0, 0, 0, 20.53472
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_449.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_449.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_449.jpg, 0, 0, 0, 20.20611
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_554.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_554.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_554.jpg, 0, 0, 0, 20.17659
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_657.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_657.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_657.jpg, 0, 0.1495528, 0, 19.7787
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_757.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_757.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_757.jpg, 0, 0.443697, 0, 20.22752
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_861.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_861.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_861.jpg, 0, 0.7442189, 0, 20.58662
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_12_963.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_12_963.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_12_963.jpg, 0, 1, 0, 21.61439
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_067.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_067.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_067.jpg, 0, 1, 0, 22.7809
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_168.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_168.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_168.jpg, 0, 1, 0, 23.7412
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_270.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_270.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_270.jpg, 0, 1, 0, 24.71747
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_372.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_372.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_372.jpg, 0, 1, 0, 25.67674
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_477.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_477.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_477.jpg, 0, 1, 0, 26.62756
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_577.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_577.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_577.jpg, 0, 1, 0, 27.56867
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_680.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_680.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_680.jpg, 0, 1, 0, 28.50038
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_781.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_781.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_781.jpg, 0, 1, 0, 29.42267
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_883.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_883.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_883.jpg, -0.2616015, 1, 0, 30.17365
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_13_987.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_13_987.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_13_987.jpg, 0, 0.6897648, 0, 30.12179
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_089.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_089.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_089.jpg, 0, 0.393142, 0, 30.04599
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_191.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_191.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_191.jpg, 0, 0.08612151, 0, 29.94923
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_292.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_292.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_292.jpg, 0, 0, 0, 29.66217
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_396.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_396.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_396.jpg, 0, 0, 0, 29.3643
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_498.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_498.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_498.jpg, -0.2663672, 0, 0, 29.12255
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_602.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_602.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_602.jpg, -0.5765253, 0, 0, 28.6128
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_705.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_705.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_705.jpg, -0.301615, 0, 0, 28.27102
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_805.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_805.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_805.jpg, -0.009405509, 0, 0, 27.98837
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_14_905.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_14_905.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_14_905.jpg, 0, 0, 0, 27.63988
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_007.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_007.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_007.jpg, 0, 0, 0, 27.36124
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_108.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_108.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_108.jpg, 0, 0, 0, 27.0852
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_211.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_211.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_211.jpg, 0, 0, 0, 26.81242
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_311.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_311.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_311.jpg, 0, 0, 0, 26.54265
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_413.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_413.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_413.jpg, 0, 0, 0, 26.27559
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_515.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_515.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_515.jpg, 0, 0, 0, 26.0112
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_616.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_616.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_616.jpg, 0, 0, 0, 25.74946
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_719.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_719.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_719.jpg, 0, 0, 0, 25.49035
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_820.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_820.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_820.jpg, 0, 0, 0, 25.23384
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_15_921.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_15_921.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_15_921.jpg, 0, 0, 0, 24.98067
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_025.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_025.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_025.jpg, 0, 0, 0, 24.68084
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_129.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_129.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_129.jpg, 0, 0, 0, 24.43381
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_231.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_231.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_231.jpg, 0, 0, 0, 24.19009
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_331.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_331.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_331.jpg, 0, 0, 0, 23.94883
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_432.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_432.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_432.jpg, 0, 0, 0, 23.70978
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_533.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_533.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_533.jpg, 0, 0, 0, 23.47254
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_638.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_638.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_638.jpg, -0.2781368, 0, 0, 23.19617
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_740.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_740.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_740.jpg, -0.5837292, 0, 0, 22.77052
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_844.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_844.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_844.jpg, -0.8030812, 0, 0, 22.21701
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_16_945.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_16_945.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_16_945.jpg, -0.4453443, 0, 0, 21.9347
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_17_047.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_17_047.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_17_047.jpg, -0.1408098, 0, 0, 21.73603
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_17_147.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_17_147.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_17_147.jpg, 0, 0, 0, 21.48992
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_17_249.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_17_249.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_17_249.jpg, 0, 0, 0, 21.26122
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_17_351.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_17_351.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_17_351.jpg, 0, 0, 0, 21.05288
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_17_454.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_17_454.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_17_454.jpg, 0, 0, 0, 20.82984
C:\Users\Bhawna\Desktop\Data\IMG\center_2019_09_08_12_54_17_561.jpg, C:\Users\Bhawna\Desktop\Data\IMG\left_2019_09_08_12_54_17_561.jpg, C:\Users\Bhawna\Desktop\Data\IMG\right_2019_09_08_12_54_17_561.jpg, 0, 0, 0, 20.63278
